Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000150712,2861.985170048102,-1.3198705833878146,0.389980887954664,-3.3844494029185657,7.132116259536117e-4,0.01797637013849344,Dep.55
ENSG00000133816,2211.785356666974,1.3337601073458765,0.3942421962793614,3.3830983084336546,7.16729711495603e-4,0.018016894134861784,Dep.55
ENSG00000129173,1244.9074473347719,-1.2868970334427627,0.38041378287844524,-3.3828875066126844,7.17280065598499e-4,0.018016894134861784,Dep.55
ENSG00000175221,3687.492235698436,-1.3448873827424999,0.39775004636048655,-3.381237526050743,7.21601360855917e-4,0.018094401247215838,Dep.55
ENSG00000110921,428.86818924131694,-1.5228338796638519,0.4506567145738426,-3.379143881399613,7.271194279406148e-4,0.018201601543183527,Dep.55
ENSG00000125107,19489.07092326041,-1.25800973015054,0.37252227937963184,-3.3770053491714016,7.327962499803425e-4,0.018312403216232315,Dep.55
ENSG00000251369,821.0017901881156,-1.4205676575635122,0.42173475104903285,-3.368391279186643,7.560821017323213e-4,0.01886212316485198,Dep.55
ENSG00000143569,13202.815733624586,-1.269954729563782,0.37760767630169034,-3.3631591974024104,7.705591349148111e-4,0.019190591788592677,Dep.55
ENSG00000170955,137.9218370286314,1.966108274638844,0.5849761077429556,3.3610061139501646,7.765910647786667e-4,0.01930797886692495,Dep.55
ENSG00000186918,1179.8953409592405,-1.3299022034587589,0.396180653603397,-3.3568075355594695,7.884797834487751e-4,0.019553542129081086,Dep.55
ENSG00000183856,1251.181738462376,-1.4609145335522964,0.435239438110335,-3.3565766463974445,7.8913844566286e-4,0.019553542129081086,Dep.55
ENSG00000010610,1904.5379051362315,-1.3642594006138105,0.40665991830291576,-3.3547919015652563,7.942470807825626e-4,0.019598959387686996,Dep.55
ENSG00000111057,446.4453161557263,1.4736168420117972,0.43928590954118196,3.3545734338507147,7.948745246986774e-4,0.019598959387686996,Dep.55
ENSG00000169403,1825.2558276073814,-1.2531948604691727,0.3735823467361831,-3.354534472567451,7.949864706559735e-4,0.019598959387686996,Dep.55
ENSG00000148218,2908.5049215093886,-1.332552750849634,0.39749013753854784,-3.352417141973505,8.010921659277844e-4,0.019716291895540295,Dep.55
ENSG00000249115,1768.1164492404803,-1.2931881024683933,0.3859241059658625,-3.3508870849927788,8.055314093284858e-4,0.01979228516477575,Dep.55
ENSG00000106290,1896.759008846616,-1.398309812711872,0.41747681664942754,-3.3494310508889655,8.097770736884392e-4,0.019863275489268847,Dep.55
ENSG00000159259,2097.839864761106,-1.2332040498258834,0.36831356681083227,-3.348244976431355,8.132508962252242e-4,0.01991512729819763,Dep.55
ENSG00000120279,300.7236810742298,1.8090549069121127,0.5407671944124628,3.3453488406922123,8.217914005674862e-4,0.020090673238581415,Dep.55
ENSG00000100276,69.08455643886506,-2.843645653847916,0.851397681856031,-3.339973451241753,8.378639921233757e-4,0.020428560383086602,Dep.55
ENSG00000186185,1659.0142162073662,-1.4488937121108785,0.4338271340702766,-3.339795043516501,8.384024030480093e-4,0.020428560383086602,Dep.55
ENSG00000112232,75.15499425138093,-2.5162513882171527,0.7552059516076105,-3.3318744150000357,8.626317429309597e-4,0.020984018676878696,Dep.55
ENSG00000114098,8810.745014986273,-1.1851920613936031,0.35577230529535625,-3.3313218700642717,8.643459839804937e-4,0.02099085006535713,Dep.55
ENSG00000173727,142.4577491869347,1.9681888922514357,0.5915304772579566,3.327282309062059,8.76974792622247e-4,0.021262282886026797,Dep.55
ENSG00000116741,3397.3517728324628,1.225343328470619,0.36854984741830943,3.32476959915774,8.849163076267736e-4,0.021419362659316484,Dep.55
ENSG00000151746,525.940077324895,-1.4255730225292973,0.4292401967927744,-3.321154526488873,8.964588888991723e-4,0.02166294384329947,Dep.55
ENSG00000145491,201.81736062040224,-1.7784087597848914,0.5359926657070283,-3.317972191725779,9.067351124772189e-4,0.021875171313206578,Dep.55
ENSG00000136943,323.16969313851035,-1.627221194057155,0.4904956378294976,-3.3175039053513404,9.082564591010887e-4,0.021875834847165036,Dep.55
ENSG00000152642,2492.100959572821,-1.3268223194176032,0.4000255843973577,-3.316843649929225,9.104054849735464e-4,0.021891589362812172,Dep.55
ENSG00000034053,234.25480156841348,-1.709464638778906,0.5160241799182967,-3.3127607296417185,9.237997492236217e-4,0.02217725168464052,Dep.55
ENSG00000117751,2827.5790385683185,-1.3871700944082228,0.41879423436162677,-3.312295109608429,9.253387880003777e-4,0.022177841589979593,Dep.55
ENSG00000242615,190.94371892076703,-1.763636949967447,0.5328037132680892,-3.3101063413198157,9.326053243937459e-4,0.02231547772944774,Dep.55
ENSG00000149970,407.69807626418975,-1.4849038511361385,0.44924610915899016,-3.305323787702799,9.486673617538645e-4,0.022662781150935715,Dep.55
ENSG00000134313,7912.507941474465,-1.2754462136429032,0.3859806279731989,-3.3044306403156214,9.516952150696673e-4,0.022665773484167887,Dep.55
ENSG00000149131,1367.8050121390072,-1.4416985690255724,0.43630008401999104,-3.3043738056202496,9.518881926224562e-4,0.022665773484167887,Dep.55
ENSG00000233968,11518.052350329912,-1.423108125267353,0.4309005670315247,-3.3026369286797395,9.578031243538543e-4,0.022769592456230264,Dep.55
ENSG00000135148,6854.921938154956,-1.2146383906109988,0.3679423252290794,-3.3011651754246265,9.628418032399507e-4,0.02285227774172745,Dep.55
ENSG00000078808,659.1320947337608,2.0101652712909797,0.609335172696085,3.298948364324243,9.704776079546348e-4,0.022996236393022125,Dep.55
ENSG00000163435,116.72725928956228,2.051726965135852,0.6220365989569595,3.2984023264486675,9.723670235935545e-4,0.023003784642171263,Dep.55
ENSG00000135094,266.4274508223431,-1.8133524617789785,0.5498961880563664,-3.2976268997033,9.750560312316167e-4,0.02303019438928354,Dep.55
ENSG00000214063,1764.2735838450012,-1.2462974966275355,0.37828727965320563,-3.2945794470543053,9.856907682797796e-4,0.023243889872285175,Dep.55
ENSG00000246859,252.53264419058016,-1.6181887703975242,0.49173248298665506,-3.2907908799700745,9.99061523674853e-4,0.023521313428769366,Dep.55
ENSG00000084463,6695.123191973536,-1.2093728351305424,0.3678160768657302,-3.287982530388467,0.001009081008488852,0.02368514969501724,Dep.55
ENSG00000163961,6755.9009541332125,-1.1803532365667002,0.35906769684486706,-3.2872721409875654,0.001011630197760886,0.02368514969501724,Dep.55
ENSG00000204634,301.408106301439,1.547505538608654,0.4707647953677236,3.287215938481269,0.001011832131292366,0.02368514969501724,Dep.55
ENSG00000119900,1112.9128439288286,-1.5098084719138327,0.4593388796414815,-3.2869163461456887,0.0010129091851900443,0.02368514969501724,Dep.55
ENSG00000117519,1595.3970967833968,-1.3160735949078624,0.40043821689609854,-3.286583396332881,0.0010141074063627295,0.02368514969501724,Dep.55
ENSG00000235172,87.09714578091602,-2.433105384490207,0.7404414430998564,-3.28601999140407,0.0010161379792610172,0.023691501482997448,Dep.55
ENSG00000132589,13342.74783685488,-1.2231087275255517,0.37226220433438606,-3.285610822921172,0.0010176150254578935,0.023691501482997448,Dep.55
ENSG00000170037,2585.945923919724,-1.295670020210022,0.3944118738624271,-3.285068493302913,0.0010195758290812984,0.02369582188135651,Dep.55
ENSG00000196535,2540.193891250551,-1.312582451051006,0.39960922695659284,-3.2846650239975164,0.0010210368483430728,0.02369582188135651,Dep.55
ENSG00000124422,3096.6979573867975,-1.2517742744277538,0.38114943974085463,-3.2842086171734666,0.001022691897462629,0.023696677446903066,Dep.55
ENSG00000197969,3834.7620183164972,-1.176107372107626,0.358360769560282,-3.2819088248714845,0.0010310693813207655,0.02385304900483616,Dep.55
ENSG00000243896,68.66747810095124,2.8383212380599443,0.8652447736664122,3.2803679657407963,0.0010367177707390404,0.023945891221928247,Dep.55
ENSG00000164307,5628.263610396314,-1.2468462228199364,0.3802999595510922,-3.2785862619909802,0.0010432847254831215,0.024059624440905248,Dep.55
ENSG00000104833,419.013364837712,-1.6430623124577801,0.5019083625923568,-3.273630078549325,0.0010617550893287613,0.024435325925276353,Dep.55
ENSG00000142583,566.5768454675125,-1.395422224085671,0.4263015504751239,-3.2733219537448024,0.0010629133170172791,0.024435325925276353,Dep.55
ENSG00000164916,1344.8195413886924,-1.4572263457282395,0.4454043244088827,-3.2716933039709346,0.001069054781451361,0.024526341642662538,Dep.55
ENSG00000121236,1293.9901841153674,-1.2478501742891035,0.3815719997457342,-3.2702875869314987,0.0010743819666788432,0.024526341642662538,Dep.55
ENSG00000181751,3005.8723157932473,-1.1821603503124438,0.36148678514614013,-3.2702726597170786,0.0010744386672283436,0.024526341642662538,Dep.55
ENSG00000263761,198.97875568342545,-2.06408844054173,0.6312487575536826,-3.269849509947267,0.0010760471400205363,0.024526341642662538,Dep.55
ENSG00000108176,816.0994688549795,1.3229337139897708,0.4046361125605065,3.2694405489869576,0.0010776037947358387,0.024526341642662538,Dep.55
ENSG00000060982,16866.599420954506,-1.1673354369593285,0.35704974369761294,-3.2693916115731767,0.0010777902078745161,0.024526341642662538,Dep.55
ENSG00000156970,5659.760198213719,-1.1652272628499667,0.35642798229624184,-3.269180088900817,0.001078596286388601,0.024526341642662538,Dep.55
ENSG00000166833,207.7531576475152,1.6798284145476843,0.5145942356632842,3.2643747211479663,0.0010970596698800204,0.024907506675539565,Dep.55
ENSG00000206053,3152.872855342419,-1.4954199534390504,0.45841423663153896,-3.2621586197398766,0.001105672567036038,0.02506419360940517,Dep.55
ENSG00000180198,3519.8318848400463,-1.3332296594323356,0.40891598730986495,-3.260399937413188,0.0011125521549391712,0.025181165002981797,Dep.55
ENSG00000005471,217.83416028808676,1.6734734287010835,0.5136901023995868,3.2577490219956196,0.0011229967908055673,0.025378341056414705,Dep.55
ENSG00000143669,4005.530817190555,-1.170548007081996,0.3596233791908433,-3.254927445806617,0.001134213375130553,0.025592327681682306,Dep.55
ENSG00000168887,4060.9703177966826,-1.2575459447450288,0.38647109248256595,-3.2539198123899986,0.0011382440433875046,0.02563800682241631,Dep.55
ENSG00000136717,291.9325400609252,-1.6327960532303327,0.5018510966594343,-3.253546847060851,0.0011397393090271113,0.02563800682241631,Dep.55
ENSG00000134516,20121.76151254737,-1.1777993477868458,0.36215306224517546,-3.2522142446761437,0.001145096728529826,0.02571901302544597,Dep.55
ENSG00000154920,1029.4396791035447,-1.3054889339438704,0.40193006956267313,-3.2480499290942078,0.0011619887850224029,0.026053641157111396,Dep.55
ENSG00000041515,243.5689425902284,-1.8409286660469042,0.5668465052124392,-3.247666959430177,0.0011635537637770318,0.026053641157111396,Dep.55
ENSG00000211689,939.1830144328495,1.2669764182184584,0.3902238719909695,3.2467937231881567,0.0011671294697603338,0.026093807565145538,Dep.55
ENSG00000196502,6629.429106087962,-1.508899202580167,0.4648288948913909,-3.2461389968726606,0.0011698170848422537,0.026114026509801776,Dep.55
ENSG00000132170,143.86024659282927,2.429853961239504,0.7487178757876272,3.2453532095562374,0.0011730502486840982,0.02614634374692532,Dep.55
ENSG00000102362,4164.009674378318,-1.160812397426128,0.3578017683515289,-3.2442891570219032,0.0011774415116803767,0.026162525679479298,Dep.55
ENSG00000134508,351.76693069529716,1.6205895063104876,0.4995466412147192,3.244120513691759,0.0011781388826054874,0.026162525679479298,Dep.55
ENSG00000173926,1603.6065640986803,1.2100599818971558,0.3730286410783354,3.2438795541252965,0.0011791359566004054,0.026162525679479298,Dep.55
ENSG00000253797,1740.992224500394,-1.258832641297724,0.3883137715289873,-3.2417924204466524,0.0011878050542875193,0.02631500335096283,Dep.55
ENSG00000213186,3261.4427772696795,-1.2022177278901796,0.37093605688329334,-3.2410376548226214,0.0011909545124282243,0.026337118608903202,Dep.55
ENSG00000114374,2224.8257456420465,-1.2673485863639506,0.39107347016062277,-3.2406917959518498,0.0011924002757240388,0.026337118608903202,Dep.55
ENSG00000143546,693.9594578967017,1.6674421939500619,0.5146802907075145,3.239763060788441,0.0011962906124509635,0.02638325260351191,Dep.55
ENSG00000234127,3869.274816750303,-1.1811664903132035,0.3648438311240892,-3.237457754661802,0.0012059979380646452,0.026557344067697237,Dep.55
ENSG00000102038,767.3923195423267,-1.4077743578186759,0.4351861217689814,-3.2348787964474495,0.0012169437785762,0.026739712987523683,Dep.55
ENSG00000140022,2877.3371978523683,-1.2854423794159764,0.3973980234044838,-3.2346471389154696,0.0012179314779212167,0.026739712987523683,Dep.55
ENSG00000184743,7983.5899239130695,-1.145773035497389,0.3543801538188381,-3.2331749482876435,0.0012242256615663445,0.026814012916450462,Dep.55
ENSG00000101000,1894.847168813087,1.2093379578005112,0.37406066990503994,3.2329994974010954,0.0012249777821022507,0.026814012916450462,Dep.55
ENSG00000170180,460.95160187931015,-1.6771572348690595,0.5192034827220245,-3.2302503559418336,0.0012368186358400815,0.027015424899345854,Dep.55
ENSG00000133246,444.17763538110836,-1.4042847698060572,0.43476204761945814,-3.2300077191540195,0.0012378687590454158,0.027015424899345854,Dep.55
ENSG00000140463,2210.986915324507,-1.2027672559071159,0.3724978306128984,-3.2289241897814907,0.0012425682907321702,0.027042172188096347,Dep.55
ENSG00000102699,14932.325489654952,-1.1907581636254922,0.36878437162765954,-3.2288737138452617,0.0012427876183139061,0.027042172188096347,Dep.55
ENSG00000174099,6046.569913370103,-1.1813139656503928,0.3659873421397059,-3.227745415303073,0.0012476996315568304,0.027063888208433667,Dep.55
ENSG00000256663,199.52876687305604,-1.8579311248294492,0.5756220216845507,-3.227692921463006,0.0012479285977221855,0.027063888208433667,Dep.55
ENSG00000253719,5529.230974867438,-1.1595132141117648,0.3592747526873581,-3.227371824595692,0.0012493299937791013,0.027063888208433667,Dep.55
ENSG00000176974,3582.6161326169936,-1.1919634307930145,0.3694348768493461,-3.226450737294876,0.0012533580566914109,0.02711104192346975,Dep.55
ENSG00000171777,1130.3203840472406,-1.2638651433692518,0.3917981653753504,-3.225806690948754,0.0012561816950726308,0.027132042393279654,Dep.55
ENSG00000182872,3495.7412853853525,-1.258703692881682,0.39027578864929163,-3.225164689918221,0.0012590022107939667,0.027152913659597714,Dep.55
ENSG00000138722,1394.4869598746432,-1.3995664384387303,0.4341067676388764,-3.2240143272841073,0.0012640707513719368,0.02722213541630977,Dep.55
ENSG00000165028,382.64769618867285,1.4364373524443412,0.44564351630772303,3.2232878968948384,0.0012672811280308454,0.027228773961945577,Dep.55
ENSG00000101605,456.44906377933495,1.572572784414474,0.48790640538841795,3.2231033801709628,0.0012680977767035567,0.027228773961945577,Dep.55
ENSG00000258791,166.53890710578662,1.791156309722213,0.5559569313874438,3.2217537161596503,0.0012740860161024495,0.02731729958975735,Dep.55
ENSG00000156299,3277.6923142663736,-1.2813746894422529,0.39782771189284555,-3.2209286863037576,0.0012777593839855155,0.027356006460648962,Dep.55
ENSG00000089041,1153.9643824514058,-1.2615688661465305,0.3918957086067399,-3.2191443755065245,0.0012857373203066964,0.02748662382273177,Dep.55
ENSG00000130816,13455.420945890262,-1.1768749260790579,0.36566777032409026,-3.2184267293669255,0.001288958975419591,0.02748796568768673,Dep.55
ENSG00000171824,7453.482862459977,-1.177564626980041,0.3659363571237673,-3.2179492528034435,0.0012911065880919553,0.02748796568768673,Dep.55
ENSG00000165646,15421.451507949438,-1.1404171226492819,0.3544004575498449,-3.2178771171278386,0.0012914313297684014,0.02748796568768673,Dep.55
ENSG00000215481,243.35003361497039,-1.7558158737063345,0.545718791081163,-3.2174370800531915,0.0012934139297487153,0.027490208399477772,Dep.55
ENSG00000196305,16875.003093739277,-1.1874113469848184,0.36936727747286235,-3.2147172188853634,0.0013057308202062393,0.027711771204493,Dep.55
ENSG00000186153,1105.5735485968203,-1.2398346782479057,0.3858921975801514,-3.212904241191316,0.0013140009162958312,0.027846931140718022,Dep.55
ENSG00000137802,1028.234041429079,-1.3065168605999344,0.40676338112073135,-3.2119824970481976,0.0013182240627707315,0.027861984606487797,Dep.55
ENSG00000224429,214.40689528122445,-1.6578212707073556,0.5161466982360761,-3.2119187749779976,0.001318516479943734,0.027861984606487797,Dep.55
ENSG00000155561,7103.231667523692,-1.1633939473540265,0.3623559884626103,-3.21063811388913,0.0013244060697871966,0.027946113092166724,Dep.55
ENSG00000145730,3125.573669986499,1.2992280545080337,0.40479821416557055,3.2095696301086534,0.001329338449393638,0.02800983057974163,Dep.55
ENSG00000261040,76.93420763508026,2.5632345714640543,0.7987968559053735,3.2088691292591895,0.0013325813231627047,0.02803781737987737,Dep.55
ENSG00000164674,4175.580580652115,-1.2194516451845199,0.3802971850433969,-3.2065755234169417,0.0013432504036462118,0.028221748796262734,Dep.55
ENSG00000150337,1291.8287783202059,1.2665928004848233,0.3951248825247271,3.2055505904656845,0.0013480434748074472,0.028281874849685182,Dep.55
ENSG00000141527,153.41490873617875,-1.8946186999293704,0.59139518332518215,-3.2036424261636283,0.0013570090083889462,0.028392094198752164,Dep.55
ENSG00000253729,9654.741781836732,-1.2066118379747457,0.37664162111163835,-3.203607276363916,0.0013571746748925508,0.028392094198752164,Dep.55
ENSG00000167552,12738.010951787468,-1.1317341154236236,0.3537163877650365,-3.1995523944324615,0.0013764116672876487,0.02875345571435139,Dep.55
ENSG00000213024,4463.638097281079,-1.1932656520427207,0.3731533821013406,-3.1977886554935604,0.001384857342592062,0.02888867653122244,Dep.55
ENSG00000198677,11060.796488339114,-1.1291404450473685,0.3536663928527048,-3.1926710251986927,0.001409634412098548,0.029363707440641734,Dep.55
ENSG00000186314,2697.0007291741504,-1.161237675614008,0.3640243307669384,-3.190000166108332,0.0014227271195430403,0.02959268878783371,Dep.55
ENSG00000159023,3124.2594182989124,-1.2154607280300744,0.3811461585435278,-3.188962293821114,0.0014278450073677408,0.02959268878783371,Dep.55
ENSG00000079616,7713.961671468739,-1.1571634507322008,0.3628876556929815,-3.188764987121002,0.0014288198710556087,0.02959268878783371,Dep.55
ENSG00000167747,7395.969108237259,-1.1272211876666358,0.3535957015565562,-3.187881477926681,0.0014331926911274457,0.02959268878783371,Dep.55
ENSG00000116062,6163.042995586473,-1.1293234798967162,0.35428959830368956,-3.187571651281402,0.0014347290592835113,0.02959268878783371,Dep.55
ENSG00000164649,4090.1895662544043,-1.1557032698205856,0.3625696420394248,-3.187534574929794,0.0014349130151450399,0.02959268878783371,Dep.55
ENSG00000094631,2535.4541228628336,-1.208245020136363,0.37908570246540446,-3.1872608549424997,0.0014362717611497377,0.02959268878783371,Dep.55
ENSG00000069493,768.4181359153474,-1.2744133481640088,0.3999034378969656,-3.1868026813321846,0.0014385487893139493,0.02959268878783371,Dep.55
ENSG00000119922,1119.7563267665996,-1.2582454949739137,0.39483667042937304,-3.18674933005997,0.0014388141502962033,0.02959268878783371,Dep.55
ENSG00000186642,182.27888367214666,-1.9868165228085835,0.6236585946747781,-3.185743834484726,0.001443823775987687,0.029654074860538133,Dep.55
ENSG00000187535,544.0122231570099,-1.496420185169826,0.4699828477428765,-3.183988931418417,0.0014526056671914096,0.029755086228949047,Dep.55
ENSG00000067606,81.95334313472921,2.246575991705565,0.7055941977721538,3.1839490727090927,0.0014528056988321885,0.029755086228949047,Dep.55
ENSG00000101003,2781.449997439772,-1.177695034860874,0.3700885039497964,-3.1821983722591707,0.0014616167072487147,0.029893736118645497,Dep.55
ENSG00000173894,324.2936680281601,-1.6517865782683727,0.5195236292545292,-3.179425314376059,0.0014756739181656224,0.030139147639633716,Dep.55
ENSG00000105255,367.13516127699455,-1.4850766785674723,0.4674781814440932,-3.1767828692665434,0.0014891848406483267,0.030372733713724367,Dep.55
ENSG00000100297,14577.53266796634,-1.1181093853878743,0.352475460787441,-3.172162348238324,0.0015130839526751516,0.03081724812652979,Dep.55
ENSG00000095002,5567.229444386376,-1.1274125410869131,0.3557375993626365,-3.169225134219328,0.00152845951366028,0.031087168219501582,Dep.55
ENSG00000279220,81.89826208378946,2.2588401523663384,0.7131398375638947,3.167457535513089,0.001537781667104161,0.031233390753222377,Dep.55
ENSG00000109452,1270.458195312484,-1.226311074561489,0.387252647287905,-3.166695135978713,0.0015418186328203852,0.03127201116207995,Dep.55
ENSG00000138111,919.3604542803475,-1.3133366182378774,0.4151060162762042,-3.1638583078593747,0.0015569257377155284,0.03153474481757427,Dep.55
ENSG00000103522,914.4005436889797,1.2943188876860092,0.4092710812538549,3.1624977844041555,0.0015642192590405893,0.03163871109031822,Dep.55
ENSG00000122218,27463.734890703814,-1.2436027772333644,0.3933618450302671,-3.1614728091832998,0.0015697347311253238,0.03167389851828467,Dep.55
ENSG00000273749,7797.482243407974,-1.1430050251022192,0.3615536131494399,-3.1613707719463013,0.0015702847804066288,0.03167389851828467,Dep.55
ENSG00000182568,2873.8823205071253,-1.219820484171092,0.38623903257431824,-3.158200961826353,0.0015874608311065613,0.03197630868050135,Dep.55
ENSG00000234546,80.4045568709887,2.32245791267755,0.7355315755207296,3.1575230621925843,0.0015911565009432845,0.03198103863317334,Dep.55
ENSG00000180347,74.32184630443514,2.3603790987729303,0.7476138686338897,3.1572168438849815,0.001592828490792076,0.03198103863317334,Dep.55
ENSG00000164506,6460.396068344231,-1.2330464996877981,0.3905807658463953,-3.1569565311690786,0.0015942511021371226,0.03198103863317334,Dep.55
ENSG00000143061,262.3663986116762,-1.8096244619218174,0.573323530571908,-3.1563757031159367,0.001597429550206017,0.03198103863317334,Dep.55
ENSG00000021776,5749.185979782887,-1.1456647490573246,0.36299331977683313,-3.1561593193000763,0.0015986151515626117,0.03198103863317334,Dep.55
ENSG00000169679,9463.39710442802,-1.1189317738039934,0.3545826922764355,-3.1556299790618807,0.0016015189062841037,0.03199542000494463,Dep.55
ENSG00000167641,241.78271248246492,-1.6683813731093722,0.5287994488891805,-3.15503614198927,0.0016047822436733024,0.03199560159243239,Dep.55
ENSG00000246627,64.544534596007,-2.4710128851523594,0.7832467114737477,-3.154833399176271,0.0016058977854710333,0.03199560159243239,Dep.55
ENSG00000138468,1653.8294397354366,-1.175210425410226,0.3725857201890484,-3.1542014675547128,0.001609379413024194,0.03202140234283464,Dep.55
ENSG00000137804,17246.027443403796,-1.133315039962609,0.35936057560452406,-3.153698866538496,0.001612153452522234,0.032033073485394296,Dep.55
ENSG00000107796,795.5263053564137,1.2767212912591854,0.40570699626961043,3.1469047933566987,0.0016500868119889097,0.03274237300103739,Dep.55
ENSG00000089154,6693.923076325352,-1.3830332304045658,0.4395984981782597,-3.1461281968341437,0.0016544746945726869,0.032759045718787905,Dep.55
ENSG00000223496,1216.1137828060528,-1.3677313887677234,0.434810821163237,-3.1455780817705286,0.001657589417609119,0.032759045718787905,Dep.55
ENSG00000184661,3386.3632917338546,-1.1319373980514438,0.3598513412538077,-3.145569484630805,0.0016576381369586067,0.032759045718787905,Dep.55
ENSG00000127329,364.41107700294987,1.4743960714668911,0.4688262771527117,3.1448665386702146,0.001661626140256986,0.032793602692619,Dep.55
ENSG00000181192,2915.6702174231714,-1.169746792749564,0.372033012108687,-3.144201602216499,0.0016654066279808068,0.03282397666238349,Dep.55
ENSG00000005243,111.68632550037411,2.3433867748173536,0.7454236845253174,3.1436977700938122,0.0016682764271443561,0.03283634408481445,Dep.55
ENSG00000004799,276.71712486162664,1.5102968224815723,0.4806497999739446,3.142197963181184,0.0016768461936539816,0.032960719006535445,Dep.55
ENSG00000117399,10633.839024405928,-1.152168922497581,0.36678299207512366,-3.141282304228535,0.0016820980804212779,0.03301963041513297,Dep.55
ENSG00000108405,6233.865248785357,-1.1253079968860706,0.35839104501703856,-3.1398887124330113,0.001690120262109517,0.03313269226014962,Dep.55
ENSG00000204681,1155.2408308607646,-1.2028976373655935,0.38328559902341364,-3.1383846417149437,0.0016988178911693924,0.03322883378143983,Dep.55
ENSG00000242512,157.70816260685785,1.7634866000999616,0.5619320111042262,3.1382561684546446,0.0016995627220908517,0.03322883378143983,Dep.55
ENSG00000170522,2394.2198668319634,-1.1986927446375284,0.38211627023090955,-3.136984310856925,0.0017069526105805773,0.03332602987517107,Dep.55
ENSG00000128487,3373.836958306268,-1.132827645191311,0.3611744067945596,-3.136511402469548,0.001709707884481188,0.03332602987517107,Dep.55
ENSG00000182557,830.2310331937463,-1.2505827028790608,0.3987537642688063,-3.1362279555460773,0.0017113612719290249,0.03332602987517107,Dep.55
ENSG00000005189,2485.2842996449763,-1.1885537926980452,0.37982591932666054,-3.129206650259844,0.001752789907410263,0.034043966712106404,Dep.55
ENSG00000147813,2559.6273251903413,-1.222359383368217,0.39063101697546077,-3.129191821050413,0.0017528783734586334,0.034043966712106404,Dep.55
ENSG00000168961,1660.2384805092734,-1.220439133425786,0.3905851619475306,-3.124642849565632,0.0017802106048732517,0.03452901205001841,Dep.55
ENSG00000163697,571.0996861022321,1.3076472759235442,0.41865773489358604,3.123427962595557,0.0017875761782580035,0.03462601263810874,Dep.55
ENSG00000260075,73.68724499096874,-2.4239909250445724,0.777053254307328,-3.119465637146503,0.0018117939242844798,0.03504875855643583,Dep.55
ENSG00000221866,269.0587785322723,-1.527150333406562,0.48962693204432106,-3.1190080313399187,0.0018146101501377956,0.03505692749158031,Dep.55
ENSG00000167775,1287.2949393846764,-1.2370929104753503,0.3968490634410557,-3.1172882197291534,0.0018252303293554042,0.035215642876258946,Dep.55
ENSG00000143614,2273.3681180839562,-1.4131457979756503,0.4534703293079716,-3.116291643892584,0.001831410491500153,0.03528838847043189,Dep.55
ENSG00000182944,48398.93888491006,-1.0938684417694335,0.3510856669401172,-3.115673878979539,0.0018352511448163193,0.035315923475282764,Dep.55
ENSG00000160298,1146.8073753469862,-1.2012883200177404,0.3857258276775208,-3.1143580072166084,0.0018434566211337293,0.035427268713756344,Dep.55
ENSG00000066294,12539.358365424076,-1.1093153257746156,0.3563785142287383,-3.1127446843291224,0.0018535629296576018,0.035574804117832134,Dep.55
ENSG00000110931,2282.227227303255,-1.4020646246808623,0.4504993206838397,-3.1122458132735584,0.0018566982867015396,0.035578021465732475,Dep.55
ENSG00000169860,1190.3188402200562,-1.309907670895679,0.4209780721728411,-3.1115817128780754,0.0018608796548807783,0.035578021465732475,Dep.55
ENSG00000198586,6181.2882628731795,-1.1064099272080425,0.3555826667682046,-3.1115406644083787,0.0018611383915873797,0.035578021465732475,Dep.55
ENSG00000251230,109.98507892921872,1.9797893684793448,0.6363479293587366,3.1111743704020958,0.0018634486796105438,0.035578021465732475,Dep.55
ENSG00000226674,133.70733614038068,1.8680625509932387,0.6005178166574818,3.1107529188575733,0.001866110116400842,0.03558244341741397,Dep.55
ENSG00000106462,3886.3314545813328,-1.1195443042436106,0.36009878368384685,-3.1089921848403916,0.0018772668383248755,0.03572535574226935,Dep.55
ENSG00000204252,1028.156428647519,-1.2518421598541463,0.402690768761863,-3.1086934614943735,0.001879165738210485,0.03572535574226935,Dep.55
ENSG00000239697,169.63142607476658,1.7351027622614228,0.5582532965081615,3.108092281970172,0.0018829926159318316,0.03572535574226935,Dep.55
ENSG00000106628,5784.207395862782,-1.1163812967051268,0.35919210244232486,-3.1080340829163497,0.001883363468521711,0.03572535574226935,Dep.55
ENSG00000152382,2212.0907595946724,-1.1379280359250885,0.36623411299211156,-3.1071055250104425,0.0018892894519870924,0.03576973375377546,Dep.55
ENSG00000162654,661.2344305080256,1.3090323525825986,0.4213553875379908,3.1067179661125657,0.0018917678843186224,0.03576973375377546,Dep.55
ENSG00000158195,5872.796216359166,-1.1163183096055371,0.359346817279186,-3.106520653383831,0.001893030842609668,0.03576973375377546,Dep.55
ENSG00000139428,1186.3297880348248,-1.2642486382729867,0.40713014208006665,-3.105269071491047,0.0019010600137952698,0.035875158301569496,Dep.55
ENSG00000114805,535.5260231219022,-1.4933155892551098,0.4812007912533859,-3.103310751766355,0.001913685837297411,0.036062777006033525,Dep.55
ENSG00000136999,280.5574429656714,-1.544976718565081,0.49790347525672385,-3.10296432007926,0.0019159273771301613,0.036062777006033525,Dep.55
