Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000131773,59.92949922109362,-2.2837381209252,0.6549424417029402,-3.486929500227787,4.88600138258515e-4,0.009143634798900336,Dep.3
ENSG00000156011,254.987324271459,-1.143141961174305,0.32836179230887674,-3.4813488900042224,4.988951918382821e-4,0.009325087799426235,Dep.3
ENSG00000180644,326.70322550890944,-1.1552735177732287,0.3328073959119517,-3.471297609260074,5.179496096912856e-4,0.009597474420740765,Dep.3
ENSG00000185634,172.9429615327361,1.3713349248216278,0.39519212543419446,3.470046178969161,5.203688899416022e-4,0.009622498356758605,Dep.3
ENSG00000076604,342.9915814619378,-1.3152662016755876,0.3793516535550527,-3.467142397692784,5.260231452265878e-4,0.00970400517912082,Dep.3
ENSG00000162227,299.553322425603,-1.389685730109949,0.40321854104806504,-3.4464827100901934,5.679349058482322e-4,0.01035450407969201,Dep.3
ENSG00000078018,134.30820416559547,1.7423359440305668,0.5080462120992439,3.429483189789458,6.047318920518351e-4,0.010923057493326071,Dep.3
ENSG00000138829,183.9646637034599,-1.522083534078313,0.44481432776929913,-3.4218401680346378,6.219886551248193e-4,0.011195795792246747,Dep.3
ENSG00000243449,368.5910599511757,-1.0793784863446432,0.3170357956091431,-3.4045950056546697,6.626224621559833e-4,0.011777433488320388,Dep.3
ENSG00000173846,484.0088008108219,-1.0465397602841184,0.30870019770830726,-3.390149303606862,6.985456771043394e-4,0.012275797057014181,Dep.3
ENSG00000005243,236.92248385878852,-1.1575107463734213,0.34215702643869617,-3.382981078662171,7.170357224855111e-4,0.012544096852920683,Dep.3
ENSG00000119714,319.6941524868213,1.2149983165301423,0.3592520843127672,3.382021620986218,7.195448110388041e-4,0.01257386386966799,Dep.3
ENSG00000134827,13275.385833112758,1.9647167512018084,0.582374447714323,3.3736314477958986,7.418361802696837e-4,0.012862348916257212,Dep.3
ENSG00000228300,329.93512257680595,-1.140572417966585,0.33836549691230106,-3.3708295567210365,7.494220905181401e-4,0.012965002165963824,Dep.3
ENSG00000131584,144.75445063838208,-1.6386298174243903,0.4870088428177012,-3.3646818565833883,7.663196467994816e-4,0.013184084973113734,Dep.3
ENSG00000101200,49.03621279701572,-3.3862694282237675,1.0078161043359088,-3.3600072609031373,7.794042409212321e-4,0.013320882580838182,Dep.3
ENSG00000198734,240.60680579342667,1.1230407638960431,0.3344186633052382,3.358188065212724,7.845521532759031e-4,0.013394163406256371,Dep.3
ENSG00000102760,62.84083430372293,-2.408453186785686,0.7190205764026495,-3.3496304081247312,8.091945416070517e-4,0.013692235063956133,Dep.3
ENSG00000146592,89.91054755006901,-1.7905695412463507,0.534581743909218,-3.3494775338800626,8.096412132240789e-4,0.013692235063956133,Dep.3
ENSG00000136158,184.34155117606167,1.3306153560086447,0.39727212792289385,3.3493800910868394,8.099260432821836e-4,0.013692235063956133,Dep.3
ENSG00000198324,296.0806121335644,1.0501084332674124,0.3137276726782592,3.3471973457194593,8.163307344051427e-4,0.013770606213096502,Dep.3
ENSG00000140092,156.82716698578383,-1.4745228240806316,0.4407352709945295,-3.345597507441,8.21054846816288e-4,0.013798963158560093,Dep.3
ENSG00000038427,2669.9200770034017,-1.4149270559565517,0.42293502308583913,-3.345495120344709,8.213580443602878e-4,0.013798963158560093,Dep.3
ENSG00000089876,1626.0414144594179,-2.0745717129745174,0.6201844503000254,-3.3450882426524977,8.225639527462845e-4,0.013800992181314278,Dep.3
ENSG00000148935,158.14995849255772,1.431185398308864,0.428745762725282,3.33807473504034,8.436105582319467e-4,0.014078259798147278,Dep.3
ENSG00000127954,67.31669944735842,-2.3008957127607714,0.6903841003865263,-3.332776220472873,8.598407098341328e-4,0.014287854698097596,Dep.3
ENSG00000051128,112.69793256712964,-1.7432066955823353,0.5246492183568509,-3.322613728543969,8.917831019169487e-4,0.01469318825063163,Dep.3
ENSG00000170893,88.98800621261583,-1.8813578070658126,0.5664903779297815,-3.3210763683951106,8.967099744296077e-4,0.014743161881593445,Dep.3
ENSG00000115607,277.7599047589279,-1.034321057456965,0.3123577918378993,-3.311334259891729,9.285222484354687e-4,0.015201988862397736,Dep.3
ENSG00000239857,235.60918238222897,-1.3098633887925926,0.39681889095947603,-3.3009098574552453,9.637184019512512e-4,0.015679305661840105,Dep.3
ENSG00000176928,204.7410430281265,-1.1901164564772724,0.36127626192599305,-3.294200538204932,9.87020532525563e-4,0.015896799345887218,Dep.3
ENSG00000166833,71.40291352447915,1.9783232506969186,0.6006089330464217,3.2938625149353413,9.882082122392173e-4,0.015896799345887218,Dep.3
ENSG00000135631,108.74435599309211,-1.6766555441529178,0.509116170646818,-3.2932671182350646,9.903034187021108e-4,0.015912305706080355,Dep.3
ENSG00000021645,43.1679111100444,2.726054923016995,0.8289792095397216,3.2884478786031273,0.0010074143593709955,0.016104149461402876,Dep.3
ENSG00000140807,142.43489139146106,1.4170669464432377,0.43214501186895415,3.279146831556987,0.001041214455121439,0.016542560271674292,Dep.3
ENSG00000105205,130110.84615619827,1.3383824553101444,0.4106955758006442,3.2588187800684,0.0011187710697186132,0.017506799553285234,Dep.3
ENSG00000080644,55.06229835685534,-2.223619146382107,0.6824069677437747,-3.2584941999258947,0.0011200516586920652,0.017509241290999452,Dep.3
ENSG00000157077,262.8862159182684,-1.1148136514178821,0.3422152770494659,-3.257638469648858,0.0011234343310967026,0.017544506053335667,Dep.3
ENSG00000198842,92.34423112559082,-1.7495903298878441,0.5372449490514448,-3.256597075462331,0.0011275636672145003,0.017591348996522815,Dep.3
ENSG00000134986,2377.998373715912,-1.506362841588892,0.4635711189744655,-3.249475172054163,0.0011561817043567208,0.01796755691510766,Dep.3
ENSG00000143473,151.21033212753466,1.411129229386386,0.4351667674214681,3.2427320628086425,0.0011838949028172077,0.01823268411163593,Dep.3
ENSG00000237189,59.370015052242586,-2.1449274465579835,0.6630370954722574,-3.2350036841154854,0.0012164116121902398,0.018604645188410644,Dep.3
ENSG00000113389,271.6261356714398,-1.1782146823119295,0.3656160960497023,-3.2225459848238236,0.0012705676925242994,0.01933796576012057,Dep.3
ENSG00000133315,209.51527762462348,-1.4251776527523894,0.4430807125121885,-3.2165192763004433,0.0012975581649767188,0.01967184092374636,Dep.3
ENSG00000150625,135.5652545452899,-1.6024994662654526,0.500260705778262,-3.203328679937841,0.001358488403509717,0.0203381388871599,Dep.3
ENSG00000164442,258.5755817309366,-1.1895350594168317,0.37141678918725995,-3.2026959847986167,0.0013614762518050498,0.02036329033679599,Dep.3
ENSG00000154146,248.30512653759567,1.0743132478812811,0.3364889098052364,3.192715172999627,0.0014094189333195423,0.020919592747173758,Dep.3
ENSG00000242522,147.09702857247893,1.3937245061697008,0.43842917568975937,3.178904560758352,0.0014783275811063297,0.021700544471859474,Dep.3
ENSG00000182108,121.32268276220381,-1.6850231655258923,0.5300644298360756,-3.1789025459546343,0.0014783378567027612,0.021700544471859474,Dep.3
ENSG00000223609,3885.237267257139,1.3876913102842952,0.437274197265855,3.1735037625387337,0.001506109496807376,0.02191600454700079,Dep.3
ENSG00000136999,262.0771945779825,-1.0285237250063854,0.3247780751678969,-3.166850854925108,0.001540993296396454,0.022360918569331582,Dep.3
ENSG00000164199,103.40715684638914,1.6103879583635585,0.5098115243847614,3.1587908105980316,0.001584251614592529,0.022860794846344464,Dep.3
ENSG00000152078,94.1901183049616,-1.7920527206082235,0.5695062615194276,-3.146677818479246,0.001651368144094554,0.023697513367329223,Dep.3
ENSG00000154102,169.9524915196586,-1.276883753503,0.4063214434673753,-3.1425458194049867,0.001674854973915426,0.023946273593997414,Dep.3
ENSG00000181577,92.40400175875327,-1.6586952454609012,0.5305563692335215,-3.1263317936549653,0.001770017280791474,0.02507285162145866,Dep.3
ENSG00000189253,40.59294081537058,2.5405175408871203,0.8136111450923449,3.122520575352703,0.0017930957159946483,0.025202300834115347,Dep.3
ENSG00000197561,13043.84061812282,-2.557579842417313,0.8190910393682718,-3.122461020193628,0.001793458530777123,0.025202300834115347,Dep.3
ENSG00000171208,1439.4335067980066,-2.0202116594140365,0.6482597724802934,-3.1163612878284055,0.0018309779776985147,0.025636984813638374,Dep.3
ENSG00000163453,4523.754614933549,-2.3176076493324738,0.7440055898081025,-3.1150406409315314,0.0018391956746973092,0.025728909842800633,Dep.3
ENSG00000154655,154.97140036602286,-1.3373696842682024,0.43054545055514626,-3.106221846134467,0.0018949449209520483,0.02639024366656833,Dep.3
ENSG00000143167,90.34435239962907,-1.69866107669977,0.5474228586540753,-3.1030145158282103,0.00191560244296141,0.02660653883756392,Dep.3
ENSG00000196526,138.21542512482552,1.58390501096393,0.5113500284082492,3.097496671495987,0.0019516258795325208,0.026986514160143294,Dep.3
ENSG00000150540,163.11694955299137,-1.2338093948273785,0.39898416897225647,-3.092376817871117,0.0019856062296179163,0.0274012312276831,Dep.3
ENSG00000136114,115.22616220931859,-1.7143569956454727,0.5554423564768483,-3.086471486473556,0.002025473716054041,0.027837853676357115,Dep.3
ENSG00000143382,222.8878684064194,1.1278543841509943,0.3661243374850373,3.0805228406786456,0.002066375050434604,0.02824711109329832,Dep.3
ENSG00000046889,142.2714129252871,-1.5821881641014466,0.5140656445647771,-3.077794014888844,0.002085390079104974,0.028407282179933904,Dep.3
ENSG00000227502,231.9170785539148,-1.0645752881513393,0.34664763046288494,-3.0710588926564775,0.0021330107462188045,0.028929422751417064,Dep.3
ENSG00000091844,154.11895159203314,-1.3303092179444815,0.43432090355905983,-3.062963829378715,0.002191565480132126,0.029492372105148833,Dep.3
ENSG00000171049,228.5417308247462,-1.1004444140387815,0.35952411725580813,-3.060836147622872,0.002207198459515481,0.029595492012924777,Dep.3
ENSG00000183971,77.0241798352367,-1.7662583541879435,0.5770901515194311,-3.060628135028002,0.0022087322876697874,0.029595492012924777,Dep.3
ENSG00000118515,4002.6349877257703,1.704128710625973,0.5576289337716515,3.0560263419254574,0.0022429154974214424,0.0298480293118392,Dep.3
ENSG00000129450,348.6127227477742,1.0349881612133975,0.33911208919199315,3.052053271469848,0.002272817607320758,0.03011725118807166,Dep.3
ENSG00000198355,187.72809670157756,-1.3336904704965251,0.43721821214378276,-3.0504000827347286,0.002285367081225577,0.030230372146782543,Dep.3
ENSG00000213853,149.04622712935773,-1.4232047410363604,0.467143268457781,-3.0466129710803815,0.002314354922978273,0.03053771707692518,Dep.3
ENSG00000162373,108.10927671953456,-1.5296249269128552,0.5021974764890147,-3.0458634272852922,0.002320131954691404,0.03058546668408107,Dep.3
ENSG00000211688,198.49464008783158,1.1228605252584718,0.36893883985360765,3.0434868980018885,0.0023385362409914373,0.030752541615064764,Dep.3
ENSG00000116741,1303.6137504266671,1.5695919756070948,0.5162434810031812,3.0404102586574315,0.0023625608693137305,0.03096386593873298,Dep.3
ENSG00000121361,94.13482603295007,1.640621882187748,0.5397569446625128,3.03955678275443,0.00236926535161624,0.030983566465972483,Dep.3
ENSG00000136235,1235.1767109167704,-1.5699975830209252,0.5165279208939115,-3.0395212330513752,0.0023695449899323,0.030983566465972483,Dep.3
ENSG00000109790,1325.435556651023,-1.5492259707760878,0.5100822926520933,-3.037207903691636,0.0023878070174461682,0.031186329919922554,Dep.3
ENSG00000054793,298.31712007237167,-1.048600989408744,0.3458455370747102,-3.0319922537621853,0.002429454383197806,0.03160117355588124,Dep.3
ENSG00000128641,234.02483538115783,-1.030211548182164,0.33994509341447043,-3.0305233643307856,0.0024413029786873393,0.03170232475242859,Dep.3
ENSG00000120057,46.03926390243145,2.4531918736657357,0.8110737407481736,3.0246224855002617,0.0024894364671411524,0.032159402879469084,Dep.3
ENSG00000046653,202.4531743346153,-1.1168766421910634,0.369284090318083,-3.0244374763858395,0.002490959529392403,0.032159402879469084,Dep.3
ENSG00000167165,64.68745331788526,2.5737923730186028,0.8579758906508453,2.999842304503649,0.002701194159008569,0.034304641417784665,Dep.3
ENSG00000100234,8379.086523683021,1.0772275696653706,0.35959554854672804,2.9956643624174037,0.0027384767322528726,0.03451510066095451,Dep.3
ENSG00000262580,100.85222679691655,-1.5090677869095672,0.5039420723434452,-2.994526295238774,0.0027487136206733646,0.03459779391583208,Dep.3
ENSG00000178623,94.56708223190337,1.5808063981961291,0.5279482679359576,2.9942448800454966,0.0027512503289459323,0.0346017509060486,Dep.3
ENSG00000171951,68.02360967222457,1.8409011987665518,0.6154252038917345,2.9912671550097953,0.0027782232158793715,0.03488462538003372,Dep.3
ENSG00000204291,86.49346678488823,1.6769463866191965,0.5607954074527892,2.9902997855066618,0.002787037702805124,0.03493895091197728,Dep.3
ENSG00000221866,223.4064066819607,-1.2309717561066709,0.4126913379751835,-2.982790387959859,0.0028563354223636412,0.03556631327350276,Dep.3
ENSG00000101335,69.94130577992006,1.8384536545434578,0.6163606711846169,2.982756266732649,0.0028566538563709054,0.03556631327350276,Dep.3
ENSG00000072134,182.58573727464795,1.133517500229145,0.3801742368488948,2.981573684804098,0.002867710268447676,0.03566313808285169,Dep.3
ENSG00000140876,138.96562804537754,-1.2782061175475838,0.42931519008676206,-2.9773139806426743,0.0029078604441998943,0.03596138770150306,Dep.3
ENSG00000130635,152.16387757622857,-1.403865666599462,0.4717205524072828,-2.9760536390353556,0.0029198378736057296,0.0360414386857691,Dep.3
ENSG00000011590,90.65244410485026,1.5759616714948796,0.5298311183740215,2.9744603833978047,0.0029350435242101393,0.0360414386857691,Dep.3
ENSG00000133574,50.68346002570387,-2.3089546553392695,0.7762799295078006,-2.9743840689057355,0.002935773661798917,0.0360414386857691,Dep.3
ENSG00000261455,114.21235133242664,-1.5032831375943938,0.5054402147245856,-2.9742056405494623,0.002937481418897944,0.0360414386857691,Dep.3
ENSG00000127415,98.09140476703826,-1.9149402557100428,0.644275076510634,-2.972240158786332,0.002956353343938236,0.036187438337357186,Dep.3
ENSG00000164929,740.82620972807,-1.9889099135749413,0.6693389671004594,-2.971453943867623,0.0029639332559326724,0.03625172097004847,Dep.3
ENSG00000155974,61.544320387077974,-1.923018306404765,0.6479332569231206,-2.9679265354223627,0.002998159796058277,0.036498317454751655,Dep.3
ENSG00000205403,74.18463159017728,-1.7521465866479693,0.5904342447710285,-2.9675558322797744,0.0030017775971659605,0.03651381030302657,Dep.3
ENSG00000186451,126.56687972303979,-1.360100907230125,0.45916417783635305,-2.962123294633118,0.0030552541370236354,0.03699090739771229,Dep.3
ENSG00000162073,221.70870504735205,-1.207625646250392,0.4078139650637167,-2.961217000162594,0.0030642595708913036,0.03707111229120248,Dep.3
ENSG00000265135,71.93915996339857,1.8184356376417241,0.6146237166722199,2.9586161228651373,0.0030902378793174847,0.03732738850347032,Dep.3
ENSG00000227507,280.99425114479214,-1.0638986623519426,0.3604332254941046,-2.951721947646428,0.003160073493477999,0.03802344999494007,Dep.3
ENSG00000112232,102.57946965083681,-1.4635879630170965,0.49610917473360217,-2.950132828732719,0.0031763733814109464,0.03810179780321143,Dep.3
ENSG00000181631,214.25417547579988,-1.1193537646536078,0.37976905005332506,-2.9474591583922765,0.0032039707244226065,0.038226685194835235,Dep.3
ENSG00000109576,129.30198774206897,-1.3052220337457616,0.4441644693145355,-2.93860072995048,0.0032969750238328495,0.039212144806065996,Dep.3
ENSG00000228168,206.6403755338586,-1.1958943118942764,0.40764325398479556,-2.9336786521159537,0.003349708171303183,0.039691747509277446,Dep.3
ENSG00000230138,203.7649630987075,-1.0827502031769667,0.3691794295375043,-2.9328562659447197,0.003358593397752319,0.03974462082569054,Dep.3
ENSG00000103196,185.41336584010114,1.1273451087293327,0.38439297608709133,2.9327932060702167,0.003359275594515655,0.03974462082569054,Dep.3
ENSG00000138166,93.4575152102653,1.601975007599411,0.5473263388860307,2.9269101334679037,0.0034234778689045675,0.04042435963144695,Dep.3
ENSG00000143297,51.49409017476599,-2.052543905725835,0.7012890761283076,-2.926815739177865,0.0034245170426383123,0.04042435963144695,Dep.3
ENSG00000274008,121.9108433525877,1.3407824472108962,0.45886194563576116,2.9219735041510555,0.003478211283508198,0.04083018038420915,Dep.3
ENSG00000172116,97.46757106769255,1.4926853858607112,0.5110002592740854,2.9211049481289577,0.0034879231185317673,0.0408445661515156,Dep.3
ENSG00000118513,6765.767869118548,-1.2625962737931613,0.43240525463176155,-2.9199373973112204,0.00350101707297014,0.04092405092052934,Dep.3
ENSG00000220008,55.111070701858914,-2.2591725348032097,0.7742973463123639,-2.9177066737509176,0.0035261588389678016,0.04118701659619555,Dep.3
ENSG00000254343,141.46245603171448,-1.2607638341468874,0.4332345863490686,-2.9101181527807585,0.0036129214543562057,0.04207418627099935,Dep.3
ENSG00000131459,46.998373276254306,2.9957069107026366,1.0368941374767098,2.889115486748448,0.0038632716210848053,0.04455639936317809,Dep.3
ENSG00000197536,179.6623758170954,-1.1024832320022058,0.3823829505504454,-2.8831913933797684,0.00393668171623392,0.04530239048171629,Dep.3
ENSG00000157653,147.68750087591087,-1.2201010841514826,0.4248388018509906,-2.8719153684540917,0.004079922146599435,0.046709108693053836,Dep.3
ENSG00000119411,1235.580312301075,-1.8884608210409242,0.6578680614420307,-2.870576840136401,0.004097236020011294,0.046872861742524495,Dep.3
ENSG00000198088,212.52826663380256,-1.0538941800730637,0.36752265043739585,-2.8675625266056493,0.004136470594474944,0.04723348824792703,Dep.3
ENSG00000109265,195.12635058395335,-1.2873188550591936,0.4505136460297205,-2.857446975034068,0.0042706398189466185,0.04850026402698677,Dep.3
